2.033304169874616818e-01,1.468235430153728593e+01,7.713045752640356412e+00,-2.176038589638729448e+01,3.726721088190967368e-01,-2.771626620869275470e+00
1.940213291467009493e-01,1.473678396775136612e+01,7.637002639735850806e+00,-2.173819275053115518e+01,3.651270179907344926e-01,-2.774741188448423657e+00
1.857029609948067095e-01,1.479115419036531698e+01,7.557076239045537491e+00,-2.171205226031223035e+01,3.583690337653403502e-01,-2.777602280263626433e+00
1.782598520241854001e-01,1.484563292864326911e+01,7.473112636806392928e+00,-2.168196853267983926e+01,3.523062236079849141e-01,-2.780256539300762775e+00
1.715931312650400276e-01,1.490040053973749146e+01,7.384913032640198161e+00,-2.164791245518319229e+01,3.468598861373304865e-01,-2.782744829942888742e+00
1.656194350768363244e-01,1.495565000727791904e+01,7.292232175067673516e+00,-2.160982011778747847e+01,3.419636709295505450e-01,-2.785103415580369113e+00
1.602698574267712728e-01,1.501158642011387023e+01,7.194779360976597538e+00,-2.156759298624188403e+01,3.375627260620259751e-01,-2.787365036920318673e+00
1.554891325007927982e-01,1.506842460624922531e+01,7.092224797114186963e+00,-2.152110153807864279e+01,3.336130306573980020e-01,-2.789559871718934936e+00
1.512351775852607272e-01,1.512638303037006438e+01,6.984216294205976006e+00,-2.147019546768983744e+01,3.300810123066506008e-01,-2.791716350895465659e+00
1.474790570079578811e-01,1.518567079732241787e+01,6.870414690961206716e+00,-2.141472577403397182e+01,3.269434957552184717e-01,-2.793861770784589194e+00
1.442053147698846571e-01,1.524646288659836912e+01,6.750561044474434169e+00,-2.135458706169654874e+01,3.241879395813626052e-01,-2.796022566956390509e+00
1.414123795085646118e-01,1.530885726021756632e+01,6.624592632576154827e+00,-2.128979108115042251e+01,3.218127251768538866e-01,-2.798223994040028639e+00
1.391122601854301311e-01,1.537280880190347254e+01,6.492821278622217029e+00,-2.122058054750392486e+01,3.198268809545488089e-01,-2.800488817280156084e+00
1.373280187295169985e-01,1.543804516043905473e+01,6.356160219449095372e+00,-2.114757524219121976e+01,3.182480515265160848e-01,-2.802834616027073622e+00
1.360870446580066118e-01,1.550399580807694022e+01,6.216314890270430382e+00,-2.107189735641133765e+01,3.170971661466131519e-01,-2.805269795052899529e+00
1.354094905102553870e-01,1.556980047326601202e+01,6.075758907808223697e+00,-2.099516211855952008e+01,3.163893207632327287e-01,-2.807789752950894613e+00
1.352956661633608615e-01,1.563445806945595962e+01,5.937330364493552004e+00,-2.091922615770822347e+01,3.161238829291500019e-01,-2.810376138790671607e+00
1.357204607867237844e-01,1.569707854236242817e+01,5.803550597005775913e+00,-2.084575454615195156e+01,3.162801669699193963e-01,-2.813001245211493639e+00
1.366394472599584686e-01,1.575708517527868402e+01,5.676077895311864019e+00,-2.077586779988205379e+01,3.168223070895561100e-01,-2.815635523069854429e+00
1.380016629186723298e-01,1.581425335793362486e+01,5.555603912932884469e+00,-2.071006840879590527e+01,3.177093514072884539e-01,-2.818253592762103743e+00
1.397604398956938665e-01,1.586862129663925813e+01,5.442096337986759735e+00,-2.064838999320474500e+01,3.189037823908911773e-01,-2.820836404888057647e+00
1.418786211603884628e-01,1.592037237320203324e+01,5.335118202369358187e+00,-2.059059875104987825e+01,3.203755981345904336e-01,-2.823370576121454256e+00
1.443294392870942411e-01,1.596974724305775162e+01,5.234066884356295191e+00,-2.053634613727299651e+01,3.221029763114850453e-01,-2.825846759538788167e+00
1.470953985714648360e-01,1.601699374545236410e+01,5.138310953133938597e+00,-2.048525744170390439e+01,3.240713701305333316e-01,-2.828258115076479395e+00
1.501666656220998763e-01,1.606234342804921411e+01,5.047255019741728077e+00,-2.043697464114272222e+01,3.262722218679839359e-01,-2.830599181313206536e+00
1.535396079676537018e-01,1.610600295681190630e+01,4.960364217547333254e+00,-2.039117333932010467e+01,3.287017961604839500e-01,-2.832865116381080295e+00
1.572156568995918269e-01,1.614815279163697426e+01,4.877168876304934564e+00,-2.034756682330812794e+01,3.313602703502001035e-01,-2.835051199644635034e+00
1.612004887529598918e-01,1.618894899082177119e+01,4.797260577050087349e+00,-2.030590438958939359e+01,3.342510761932638297e-01,-2.837152498548709545e+00
1.655034676261832038e-01,1.622852610688340036e+01,4.720285118984786088e+00,-2.026596751454770384e+01,3.373804472497528573e-01,-2.839163633777825435e+00
1.701372899094799607e-01,1.626700024508859954e+01,4.645934938815421411e+00,-2.022756553715706929e+01,3.407571244218058348e-01,-2.841078599587526732e+00
1.751177822028709141e-01,1.630447190286168180e+01,4.573942045371086174e+00,-2.019053157151642353e+01,3.443921810669290373e-01,-2.842890612091069968e+00
1.804638168314282309e-01,1.634102846498818806e+01,4.504071836327618428e+00,-2.015471891453374553e+01,3.482989391293040415e-01,-2.844591968148741490e+00
1.861973196112375606e-01,1.637674634361278336e+01,4.436117852985113963e+00,-2.011999800880314382e+01,3.524929559943909552e-01,-2.846173903386719051e+00
1.923433522631259329e-01,1.641169279815253290e+01,4.369897402121895702e+00,-2.008625393453619878e+01,3.569920678867944952e-01,-2.847626441293644284e+00
1.989302572696576565e-01,1.644592748504349089e+01,4.305247932147270973e+00,-2.005338437398729567e+01,3.618164798909267454e-01,-2.848938227289814495e+00
2.059898564969861734e-01,1.647950378828305062e+01,4.242024046481549071e+00,-2.002129798637021807e+01,3.669888954603173215e-01,-2.850096342746372802e+00
2.135576969116875778e-01,1.651246997724981114e+01,4.180095047766394067e+00,-1.998991313602101272e+01,3.725346798838095053e-01,-2.851086094535181914e+00
2.216733373935866891e-01,1.654487023196082163e+01,4.119342921744449271e+00,-1.995915692450173751e+01,3.784820527493791276e-01,-2.851890776078207068e+00
2.303806699726336782e-01,1.657674556924042975e+01,4.059660684835852074e+00,-1.992896448514239083e+01,3.848623040012774110e-01,-2.852491396252601508e+00
2.397282665966686543e-01,1.660813469662043573e+01,4.000951032692203313e+00,-1.989927850456668423e+01,3.917100265877631604e-01,-2.852866373112924236e+00
2.497697383351151768e-01,1.663907481401066590e+01,3.943125237667134186e+00,-1.987004893913862347e+01,3.990633556415877359e-01,-2.852991190486935835e+00
2.605640870284331445e-01,1.666960237580586934e+01,3.886102251066180457e+00,-1.984123289432839243e+01,4.069641991172076589e-01,-2.852838017465163745e+00
2.721760187360017236e-01,1.669975381746098719e+01,3.829807971277893408e+00,-1.981279463105340355e+01,4.154584370662686155e-01,-2.852375294189970933e+00
2.846761724030820728e-01,1.672956623985629321e+01,3.774174641556048648e+00,-1.978470565434688666e+01,4.245960551900528346e-01,-2.851567292970158540e+00
2.981411939284166479e-01,1.675907803107512350e+01,3.719140341479285183e+00,-1.975694482543417507e+01,4.344311615245728397e-01,-2.850373672781154610e+00
3.126535527200663966e-01,1.678832938762154470e+01,3.664648534228438503e+00,-1.972949841775885460e+01,4.450218112985465102e-01,-2.848749059317913890e+00
3.283009520340773313e-01,1.681736267491456616e+01,3.610647628304155976e+00,-1.970236001045410745e+01,4.564295321820151519e-01,-2.846642704170191163e+00
3.451751234556083570e-01,1.684622254002108832e+01,3.557090508114890692e+00,-1.967553008003488912e+01,4.687183986764714150e-01,-2.843998308123629304e+00
3.633697194005671149e-01,1.687495565928510999e+01,3.503933984673321955e+00,-1.964901511565471282e+01,4.819534501849971342e-01,-2.840754137908989563e+00
3.829769304142350284e-01,1.690360997360986417e+01,3.451138118153922019e+00,-1.962282605185342987e+01,4.961981861667638660e-01,-2.836843624754441517e+00
4.040823724380018245e-01,1.693223324299902899e+01,3.398665372285536890e+00,-1.959697579816711865e+01,5.115108156870142864e-01,-2.832196705094515821e+00
4.267577494725211529e-01,1.696087075504103936e+01,3.346479581769453482e+00,-1.957147566911776693e+01,5.279389141835829635e-01,-2.826742238601237744e+00
4.510508670068060777e-01,1.698956207456000200e+01,3.294544753997671549e+00,-1.954633061402186911e+01,5.455121964235239984e-01,-2.820411890048791115e+00
4.769728579320469675e-01,1.701833685886751368e+01,3.242823789615218999e+00,-1.952153335636083398e+01,5.642333278901368043e-01,-2.813145837480180766e+00
5.044831190518060948e-01,1.704721002240594885e+01,3.191277291215292689e+00,-1.949705791673307687e+01,5.840671618153902012e-01,-2.804900486761199740e+00
5.334735433294068851e-01,1.707617693120273117e+01,3.139862720818307196e+00,-1.947285351465005121e+01,6.049295745175667927e-01,-2.795657931627206771e+00
5.637551004963171630e-01,1.710520978576333206e+01,3.088534229192989589e+00,-1.944884042871964169e+01,6.266781211629741666e-01,-2.785436138160424235e+00
5.950512272174168782e-01,1.713425672482465600e+01,3.037243456781490991e+00,-1.942490978510846844e+01,6.491077247532872629e-01,-2.774297848064132932e+00
6.270029202447268135e-01,1.716324512459227591e+01,2.985941438706077644e+00,-1.940092902606724579e+01,6.719548806084434389e-01,-2.762355367689232732e+00
6.591887749919386197e-01,1.719208975019391872e+01,2.934581423062844419e+00,-1.937675360900141541e+01,6.949126198519585129e-01,-2.749768399185167134e+00
6.911590696898219921e-01,1.722070483408110064e+01,2.883122022318459710e+00,-1.935224337754993229e+01,7.176554592807655730e-01,-2.736733462126370142e+00
7.224776628427765912e-01,1.724901742078199973e+01,2.831529855898637038e+00,-1.932727987979142270e+01,7.398697367531948954e-01,-2.723466117589138591e+00
7.527618260758587310e-01,1.727697846741896726e+01,2.779780899840890385e+00,-1.930178001114223107e+01,7.612821707129395765e-01,-2.710179948068968336e+00
7.817106628764867171e-01,1.730456891089886540e+01,2.727860163212980193e+00,-1.927570252160111863e+01,7.816799532826850250e-01,-2.697067443372785700e+00
8.091173055701622596e-01,1.733179985025700987e+01,2.675759862382491416e+00,-1.924904658133728930e+01,8.009190252560429713e-01,-2.684286860244543327e+00
8.348658348437187904e-01,1.735870798832592499e+01,2.623476677227852605e+00,-1.922184420111165437e+01,8.189213384427785902e-01,-2.671956561475170133e+00
8.589177820666714647e-01,1.738534853632947375e+01,2.571008785172509636e+00,-1.919414959556709377e+01,8.356646982070462526e-01,-2.660155866187244200e+00
8.812940173454518744e-01,1.741178772755918303e+01,2.518353219137384968e+00,-1.916602838526978658e+01,8.511694070147252100e-01,-2.648930126998206180e+00
9.020566018537415909e-01,1.743809637277687941e+01,2.465503836649925784e+00,-1.913754850541019437e+01,8.654850056590328577e-01,-2.638297666826778798e+00
9.212932282936605599e-01,1.746434507874495168e+01,2.412449955499836207e+00,-1.910877357209880500e+01,8.786789779773984677e-01,-2.628256829194562716e+00
9.391051984893373783e-01,1.749060116074960192e+01,2.359175566895370668e+00,-1.907975866403050347e+01,8.908280723438338766e-01,-2.618792164357720775e+00
9.555988428813324553e-01,1.751692697251633390e+01,2.305658977748068494e+00,-1.905054807757930035e+01,9.020121445037323493e-01,-2.609879380509590341e+00
9.708798065225331397e-01,1.754337928274685154e+01,2.251872730771549147e+00,-1.902117450395688891e+01,9.123100873099365682e-01,-2.601489058381949881e+00
9.850495085228525571e-01,1.757000935192242963e+01,2.197783675395320824e+00,-1.899165912566682479e+01,9.217973349327499566e-01,-2.593589301866004337e+00
9.982031453327185888e-01,1.759686343458832525e+01,2.143353094376559742e+00,-1.896201223812241565e+01,9.305444801122738641e-01,-2.586147548972708599e+00
1.010428735839812076e+00,1.762398351047497513e+01,2.088536820267658189e+00,-1.893223411611462836e+01,9.386166385791749889e-01,-2.579131756359151595e+00
1.021806837591459516e+00,1.765140811470343252e+01,2.033285298790807438e+00,-1.890231594031525475e+01,9.460732916870390197e-01,-2.572511134816538370e+00
1.032410674158193764e+00,1.767917318808683902e+01,1.977543572298793517e+00,-1.887224067031365138e+01,9.529684193987569829e-01,-2.566256572758592647e+00
1.042306498126300607e+00,1.770731290425358395e+01,1.921251166887162798e+00,-1.884198379993122430e+01,9.593507973540871259e-01,-2.560340848756384791e+00
1.051554074930067140e+00,1.773586045408054090e+01,1.864341872743489281e+00,-1.881151396245595109e+01,9.652643758454380052e-01,-2.554738705314284264e+00
1.060207214673641207e+00,1.776484878300182402e+01,1.806743410245179815e+00,-1.878079337280497541e+01,9.707486888815717307e-01,-2.549426834310980272e+00
1.068314307212041570e+00,1.779431128588023725e+01,1.748376975173142389e+00,-1.874977810445139781e+01,9.758392618004290142e-01,-2.544383808716223605e+00
1.075918834149967696e+00,1.782428246933584859e+01,1.689156655984584976e+00,-1.871841820425391489e+01,9.805679991080250568e-01,-2.539589984004015921e+00
1.083059843146121137e+00,1.785479859413002757e+01,1.628988715011944199e+00,-1.868665765027294867e+01,9.849635426167004937e-01,-2.535027384919942950e+00
1.089772377164136108e+00,1.788589831130416030e+01,1.567770724292985474e+00,-1.865443415779837011e+01,9.890515951257811134e-01,-2.530679587969706823e+00
1.096087855587683402e+00,1.791762330576106521e+01,1.505390546118481554e+00,-1.862167883833006243e+01,9.928552079212161763e-01,-2.526531606463913171e+00
1.102034406416148693e+00,1.795001895999675412e+01,1.441725149161567687e+00,-1.858831571617624334e+01,9.963950319938973399e-01,-2.522569782669954908e+00
1.107637149725551939e+00,1.798313504853845046e+01,1.376639254534711032e+00,-1.855426110879379920e+01,9.996895335590867404e-01,-2.518781690233656168e+00
1.112918432619646847e+00,1.801702646970685961e+01,1.309983814422565951e+00,-1.851942288150085858e+01,1.002755174494819990e+00,-2.515156049310573572e+00
1.117898015242306142e+00,1.805175401440361327e+01,1.241594342547253982e+00,-1.848369959703349608e+01,1.005606557876976836e+00,-2.511682656651405665e+00
1.122593206193449156e+00,1.808738515965537630e+01,1.171289146387942015e+00,-1.844697959924923225e+01,1.008256537962170851e+00,-2.508352333152042313e+00
1.127018943934517958e+00,1.812399485416382561e+01,1.098867565236381072e+00,-1.840914010401773382e+01,1.010716292794139992e+00,-2.505156892099190458e+00
1.131187818509566290e+00,1.816166622847260470e+01,1.024108411134627250e+00,-1.837004642852872394e+01,1.012995356102778466e+00,-2.502089132556003293e+00
1.135110025220025465e+00,1.820049110457919284e+01,9.467689658678053455e-01,-1.832955158801772555e+01,1.015101603375204276e+00,-2.499142864103332418e+00
1.138793239050134076e+00,1.824057008506206401e+01,8.665851439408833734e-01,-1.828749664945658537e+01,1.017041185078288335e+00,-2.496312971523757973e+00
1.142242396418905015e+00,1.828201185005877960e+01,7.832738430695789233e-01,-1.824371248849308103e+01,1.018818398492300492e+00,-2.493595530891227874e+00
1.145459371091325673e+00,1.832493105617250251e+01,6.965391394518642976e-01,-1.819802399123619807e+01,1.020435489661970951e+00,-2.490987991403848856e+00
1.148442537827965904e+00,1.836944389125692823e+01,6.060849084038276713e-01,-1.815025831431949399e+01,1.021892381157482044e+00,-2.488489438682679022e+00
1.151186238434498854e+00,1.841565989914796830e+01,5.116376456363432856e-01,-1.810025955201414405e+01,1.023186334715772805e+00,-2.486100951589017782e+00
1.153680213788699893e+00,1.846366825584398086e+01,4.129844408782377130e-01,-1.804791287275798339e+01,1.024311589127873123e+00,-2.483826048527154384e+00
1.155909160573349359e+00,1.851351661066237853e+01,3.100312456266324790e-01,-1.799318126999265033e+01,1.025259074918091429e+00,-2.481671177983919119e+00
1.157852724585150872e+00,1.856518172920574727e+01,2.028835380639062991e-01,-1.793615612336105869e+01,1.026016406266723857e+00,-2.479646125979963589e+00
1.159486420583990762e+00,1.861853484345416021e+01,9.194154306956087153e-02,-1.787711650827903398e+01,1.026568466414236713e+00,-2.477764087569965135e+00
1.160784022182328901e+00,1.867331182746324814e+01,-2.201741414924508755e-02,-1.781657997941085370e+01,1.026898939460680227e+00,-2.476041033836875904e+00
1.161721594527490131e+00,1.872910682032989627e+01,-1.378199712268228794e-01,-1.775531328129444830e+01,1.026992905281344237e+00,-2.474494060508790838e+00
1.162282329385225355e+00,1.878540879243382378e+01,-2.539942710961333727e-01,-1.769427022836287122e+01,1.026839962082375823e+00,-2.473138837642460341e+00
1.162460158181014114e+00,1.884168279263453627e+01,-3.689890610854580366e-01,-1.763445427455630110e+01,1.026436573590337797e+00,-2.471987022734918327e+00
1.162260085126683329e+00,1.889746664688733091e+01,-4.814355150659345717e-01,-1.757675551435640315e+01,1.025786308129577273e+00,-2.471044904384155139e+00
1.161694967444233395e+00,1.895243921632777528e+01,-5.903329818916398519e-01,-1.752183609180445600e+01,1.024897783159785414e+00,-2.470313949017684418e+00
1.160780560802179506e+00,1.900643699896077976e+01,-6.950954941831384293e-01,-1.747010268066767225e+01,1.023781481569060459e+00,-2.469792753442884958e+00
1.159531057146779620e+00,1.905942948733682485e+01,-7.954867094276441009e-01,-1.742174811052338512e+01,1.022446877694077161e+00,-2.469479307986998329e+00
1.157956213172029347e+00,1.911147850988654895e+01,-8.915111400983262158e-01,-1.737681964660800915e+01,1.020900586584799541e+00,-2.469372780521053912e+00
1.156059986738545486e+00,1.916270053063937340e+01,-9.833128555243022539e-01,-1.733528218601605175e+01,1.019145487102795178e+00,-2.469474621510815204e+00
1.153840120660204249e+00,1.921323920380092076e+01,-1.071101452954448030e+00,-1.729706426351487281e+01,1.017180458726126169e+00,-2.469789142231907597e+00
1.151288152415556931e+00,1.926324808011745660e+01,-1.155105173815579533e+00,-1.726208709533264596e+01,1.015000395724513726e+00,-2.470323793109197030e+00
1.148389520130884467e+00,1.931288081185942573e+01,-1.235544152074320667e+00,-1.723028109138227393e+01,1.012596285719360445e+00,-2.471089317797533269e+00
1.145123597092015499e+00,1.936228615628518668e+01,-1.312616627331004926e+00,-1.720159430647967369e+01,1.009955244243382122e+00,-2.472099889170171760e+00
1.141463583757392541e+00,1.941160578169559159e+01,-1.386492828625462748e+00,-1.717599610854857062e+01,1.007060459587743706e+00,-2.473373282680812135e+00
1.137376234388175700e+00,1.946097358636903607e+01,-1.457313120888875435e+00,-1.715347815851364288e+01,1.003891033543723887e+00,-2.474931112577653636e+00
1.132821416602708631e+00,1.951051575384034109e+01,-1.525188378418960378e+00,-1.713405394071955712e+01,1.000421717532394394e+00,-2.476799140100249375e+00
1.127751511266388951e+00,1.956035109611099898e+01,-1.590201427805256751e+00,-1.711775753756472795e+01,9.966225496697764807e-01,-2.479007653375597808e+00
1.122110665818266906e+00,1.961059143294692930e+01,-1.652408928337681937e+00,-1.710464201729740097e+01,9.924584021433905390e-01,-2.481591911574976717e+00
1.115833921594443279e+00,1.966134186867889611e+01,-1.711843359633569372e+00,-1.709477761896857118e+01,9.878884532189298184e-01,-2.484592637782176094e+00
1.108846248779985721e+00,1.971270089111175849e+01,-1.768514953128609069e+00,-1.708824981771611107e+01,9.828656067081399383e-01,-2.488056533349382704e+00
1.101061545231226457e+00,1.976476025061262831e+01,-1.822413491846202716e+00,-1.708515730194159232e+01,9.773358962859117760e-01,-2.492036768600603747e+00
1.092381692520391523e+00,1.981760459253317563e+01,-1.873509944642658631e+00,-1.708560987016722521e+01,9.712379357388949419e-01,-2.496593377351492560e+00
1.082695820825560595e+00,1.987131081827679679e+01,-1.921757916481894979e+00,-1.708972624579547528e+01,9.645025131696325360e-01,-2.501793441772615090e+00
1.071880022368298269e+00,1.992594714115922372e+01,-1.967094897271515652e+00,-1.709763180273443339e+01,9.570524826402079244e-01,-2.507710894746796093e+00
1.059797881033777811e+00,1.998157178196823480e+01,-2.009443286965562958e+00,-1.710945618513331468e+01,9.488031867185703350e-01,-2.514425684118471338e+00
1.046302362369349481e+00,2.003823121416775876e+01,-2.048711171953080612e+00,-1.712533078122544694e+01,9.396637528565219277e-01,-2.522021934400801246e+00
1.031239833756299795e+00,2.009595781988227969e+01,-2.084792836787505266e+00,-1.714538596495623324e+01,9.295397448545799080e-01,-2.530584611481304869e+00
1.014457235825746428e+00,2.015476676090685970e+01,-2.117569029170051298e+00,-1.716974794152704931e+01,9.183378019053740626e-01,-2.540194067787482801e+00
9.958136275588725939e-01,2.021465182334959110e+01,-2.146907072344089062e+00,-1.719853492294988584e+01,9.059730128663053828e-01,-2.550917778817671344e+00
9.751973083213190119e-01,2.027558000422819262e+01,-2.172661057624552416e+00,-1.723185223420527734e+01,8.923797442888851128e-01,-2.562798697431088346e+00
9.525491723696704049e-01,2.033748475285829116e+01,-2.194672563099343776e+00,-1.726978586341512312e+01,8.775262752307582126e-01,-2.575840148648908201e+00
9.278914453868440937e-01,2.040025816861044206e+01,-2.212772612371281866e+00,-1.731239403117202258e+01,8.614326271375013500e-01,-2.589988311128583742e+00
9.013581345495329522e-01,2.046374317500820439e+01,-2.226785812180435808e+00,-1.735969673055993923e+01,8.441892074899622900e-01,-2.605115218067966865e+00
8.732196405181161802e-01,2.052772766103688085e+01,-2.236537571025527082e+00,-1.741166402885347253e+01,8.259714920637964974e-01,-2.621007533472006212e+00
8.438906373921275517e-01,2.059194337238883321e+01,-2.241864693445152490e+00,-1.746820516489228226e+01,8.070439807185653125e-01,-2.637367904590308676e+00
8.139106875076492775e-01,2.065607213445289858e+01,-2.242628293384010707e+00,-1.752916161218734814e+01,7.877470422552418361e-01,-2.653834429377414761e+00
7.838940730216505948e-01,2.071976009397806351e+01,-2.238726250417110819e+00,-1.759430735825017678e+01,7.684647815287765082e-01,-2.670018261304353047e+00
7.544579345186129826e-01,2.078263746599445838e+01,-2.230101447898328537e+00,-1.766335793041434243e+01,7.495799309612553030e-01,-2.685551129755674005e+00
7.261489373607852293e-01,2.084433864574428341e+01,-2.216742926325723229e+00,-1.773598663659528540e+01,7.314285142661751671e-01,-2.700128689004480886e+00
6.993899334850519622e-01,2.090451751809038683e+01,-2.198679745197902324e+00,-1.781184388466961366e+01,7.142675104678171127e-01,-2.713536983181701778e+00
6.744581184029149190e-01,2.096285545277591211e+01,-2.175970090294998993e+00,-1.789057499551321584e+01,6.982623344413574351e-01,-2.725657342835985375e+00
6.514924911360778781e-01,2.101906278545713036e+01,-2.148689237395042806e+00,-1.797183364387377935e+01,6.834924300156445254e-01,-2.736453881602157523e+00
6.305196804182887638e-01,2.107287648912941691e+01,-2.116919150758979740e+00,-1.805529046364613777e+01,6.699679834265718226e-01,-2.745952162494905480e+00
6.114860679157927414e-01,2.112405678223120731e+01,-2.080740845956175811e+00,-1.814063800199759058e+01,6.576502285104448564e-01,-2.754216896367740031e+00
5.942877527594769838e-01,2.117238441415900141e+01,-2.040229304115143361e+00,-1.822759368516124212e+01,6.464701608927458931e-01,-2.761333329270533987e+00
5.787943833462756427e-01,2.121765925321121671e+01,-1.995450097758332708e+00,-1.831590214485879997e+01,6.363432892300837640e-01,-2.767393871729188159e+00
5.648661152396823315e-01,2.125970003889625914e+01,-1.946456825554569781e+00,-1.840533767909380458e+01,6.271800439714235731e-01,-2.772489618870368933e+00
5.523646003346364131e-01,2.129834479883037446e+01,-1.893288655392224795e+00,-1.849570711796564026e+01,6.188924588440731789e-01,-2.776705643840199578e+00
5.411594349153650008e-01,2.133345135103471080e+01,-1.835967525778117171e+00,-1.858685304872337340e+01,6.113980405252023020e-01,-2.780118866959720769e+00
5.311314381904049808e-01,2.136489738642494629e+01,-1.774494755145232583e+00,-1.867865721664427525e+01,6.046216907400512319e-01,-2.782797514278665840e+00
5.221738679259173566e-01,2.139257976444418219e+01,-1.708846932810575758e+00,-1.877104391028804642e+01,5.984963708824206918e-01,-2.784801452756948237e+00
5.141923932508433159e-01,2.141641280538101100e+01,-1.638971022903593422e+00,-1.886398320979629517e+01,5.929630162811043714e-01,-2.786182927378339169e+00
5.071044062550128517e-01,2.143632549850075009e+01,-1.564778622431763022e+00,-1.895749408344500253e+01,5.879700568586311293e-01,-2.786987402665169977e+00
5.008380745169668247e-01,2.145225765305636401e+01,-1.486139297237432322e+00,-1.905164742922671195e+01,5.834727887652302325e-01,-2.787254332801812229e+00
4.953314052638704279e-01,2.146415509759975748e+01,-1.402872897284591858e+00,-1.914656925055923864e+01,5.794327602434372615e-01,-2.787017765078635190e+00
4.905314948396651831e-01,2.147196409044214604e+01,-1.314740755934930894e+00,-1.924244420545068834e+01,5.758172756719860397e-01,-2.786306733866148022e+00
4.863940654714800638e-01,2.147562516321820425e+01,-1.221435758727809517e+00,-1.933951974529227513e+01,5.725990785337738975e-01,-2.785145436301195598e+00
4.828833405285296032e-01,2.147506672533922867e+01,-1.122571526466402014e+00,-1.943811090456426882e+01,5.697562439061257811e-01,-2.783553202902667056e+00
4.799722757389433547e-01,2.147019899558842226e+01,-1.017671598324324966e+00,-1.953860539496146842e+01,5.672722913987383597e-01,-2.781544292911224847e+00
4.776431379547610434e-01,2.146090936243794900e+01,-9.061609336329619069e-01,-1.964146774408111185e+01,5.651365145337005069e-01,-2.779127565638257913e+00
4.758883821231998379e-01,2.144706141902121388e+01,-7.873650857482120680e-01,-1.974723929058405147e+01,5.633444984683110279e-01,-2.776306125572024275e+00
4.747116702210143480e-01,2.142850223841051616e+01,-6.605285417577524409e-01,-1.985652694619808756e+01,5.618987338929829489e-01,-2.773077149585795986e+00
4.741285981496313751e-01,2.140508683777051147e+01,-5.248753703893553890e-01,-1.996996621194664101e+01,5.608090672118670739e-01,-2.769432351006919202e+00
4.741660583425108544e-01,2.137673602901230652e+01,-3.797547485474261908e-01,-2.008813149001706932e+01,5.600923399563633165e-01,-2.765360023711603166e+00
4.748579429897667459e-01,2.134355220473375070e+01,-2.249367566392853068e-01,-2.021135193897930193e+01,5.597698250494734795e-01,-2.760850387573875242e+00
4.762333173801879815e-01,2.130601441802827622e+01,-6.111691008312408746e-02,-2.033939489986443760e+01,5.598600978572194631e-01,-2.755906560855695187e+00
4.782936125116213910e-01,2.126522174101900831e+01,1.094484205250985664e-01,-2.047106462259979764e+01,5.603652011871972372e-01,-2.750561805028073348e+00
4.809839409656445630e-01,2.122301105099210261e+01,2.826290205117638621e-01,-2.060400175199144712e+01,5.612531150210284814e-01,-2.744895821073828568e+00
4.841816196479695744e-01,2.118166172977255002e+01,4.531812935172757628e-01,-2.073515763322242123e+01,5.624504936471697025e-01,-2.739031606871447977e+00
4.877255084899447812e-01,2.114319260731071637e+01,6.165582538506110266e-01,-2.086192587169700374e+01,5.638601505680976844e-01,-2.733102348732292963e+00
4.914676523553733745e-01,2.110881472684678428e+01,7.702890652230596213e-01,-2.098299545825607382e+01,5.653923227067773061e-01,-2.727212475839622563e+00
4.953031534084705867e-01,2.107894474128697482e+01,9.138973043964294662e-01,-2.109828386954142587e+01,5.669829821135560222e-01,-2.721424264514384461e+00
4.991687488868327138e-01,2.105352738565758486e+01,1.048045349296541362e+00,-2.120839347901585015e+01,5.685931953988155874e-01,-2.715767437166360043e+00
5.030291194589621151e-01,2.103231846436493768e+01,1.173809936768351214e+00,-2.131416009243686105e+01,5.702009461108531463e-01,-2.710253383875138589e+00
5.068645459380352047e-01,2.101503782096207118e+01,1.292305704063061444e+00,-2.141642366984141077e+01,5.717936926020145139e-01,-2.704885197968331934e+00
5.106628685753972219e-01,2.100143244067750814e+01,1.404540654182605319e+00,-2.151594426010417749e+01,5.733634951884568620e-01,-2.699663238151637668e+00
5.144147294992186259e-01,2.099129573644415458e+01,1.511380537802175628e+00,-2.161338466875765008e+01,5.749041202882253510e-01,-2.694587945861814049e+00
5.181107381080655161e-01,2.098446885261691364e+01,1.613555251986837469e+00,-2.170931788282964447e+01,5.764093078508951695e-01,-2.689661258504613350e+00
5.217396498008661787e-01,2.098083562317970774e+01,1.711678022080620476e+00,-2.180424122394472519e+01,5.778716546768591922e-01,-2.684887363116267078e+00
5.252870469823840427e-01,2.098031585574156566e+01,1.806266085870054550e+00,-2.189859043655496151e+01,5.792818054578010578e-01,-2.680273158319437243e+00
5.287342614757278847e-01,2.098285859650345841e+01,1.897759117437478160e+00,-2.199275153416755302e+01,5.806277945935827134e-01,-2.675828592031887609e+00
5.320574306224320482e-01,2.098843579991758190e+01,1.986534543297014288e+00,-2.208706996056058003e+01,5.818944750231118679e-01,-2.671566935809812637e+00
5.352266872861205504e-01,2.099703634508984962e+01,2.072919934673139952e+00,-2.218185719547602019e+01,5.830630363997033605e-01,-2.667504991652160484e+00
5.382055797661579044e-01,2.100866016248411228e+01,2.157202956663987869e+00,-2.227739506422095772e+01,5.841106737285605144e-01,-2.663663175852956311e+00
